target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,57,,,,1887.6122185999993,None,1886.4280012999952,1887.6288024999958,a,1,争吵,l,1,0.48982889999751933,0.32623960002092645,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,18,,,,1890.396806500008,None,1889.2131215000118,1890.4143438000174,a,1,舒畅,k,1,0.5735567999945488,0.35977820001426153,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,58,,,,1893.3147974000021,None,1892.1307933000207,1893.331655899994,a,1,富丽,k,1,0.4886117000132799,0.30986330000450835,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,5,,,,1896.1319943999988,None,1894.9481991000066,1896.1486263000115,a,0,轻率,l,1,1.0908359000168275,0.26163620001170784,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,78,,,,1899.4516379999986,None,1898.2674744999968,1899.4679096000036,s,1,旺盛,k,1,0.5408403000037652,0.43523620002088137,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,13,,,,1902.3027741000114,None,1901.1183309000044,1902.3194882000098,s,1,孤单,l,1,0.7948795999982394,0.4428871000127401,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,73,,,,1905.5051621000166,None,1904.3205027000222,1905.5215195000055,a,1,杂乱,l,1,0.5766922000038903,0.40716500001144595,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,11,,,,1908.506759300013,None,1907.3220186000108,1908.5226986000198,s,1,烦恼,l,1,0.6425737999961711,0.40546559999347664,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,46,,,,1911.5239835999964,None,1910.340172600001,1911.5407296000049,s,1,羡慕,k,1,0.5755371999985073,0.4622314000152983,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,74,,,,1914.4752231000166,None,1913.2914654000197,1914.4928195000102,a,1,雄厚,k,1,0.6848935000016354,0.42319729999871925,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,10,,,,1917.4103576000198,None,1916.225963200006,1917.427763500018,a,1,公平,k,1,0.43865050000022165,0.40253009999287315,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,8,,,,1920.1123602000007,None,1918.9268458000151,1920.128518100013,s,1,清秀,k,1,0.5347873000137042,0.5873763000126928,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,79,,,,1923.163066500012,None,1921.9797451000195,1923.1800084999995,a,1,冷笑,l,1,0.700919700000668,0.7753502000123262,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,30,,,,1926.615528299997,None,1925.4314607999986,1926.6323275000032,s,1,丰满,k,1,0.5289631000196096,0.726308200013591,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,50,,,,1929.7504403000057,None,1928.5653706000012,1929.7673353000137,a,1,生动,k,1,0.5514781999809202,0.3511434999818448,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,65,,,,1932.6851854000124,None,1931.500575300015,1932.7032215000072,a,1,怀疑,l,1,0.6328415000170935,0.3359597999951802,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,53,53,75,,,,1935.4857897000038,None,1934.302168299997,1935.503145099996,s,1,嘲笑,l,1,1.0253922999836504,0.3720784999895841,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,54,54,31,,,,1938.8539158000203,None,1937.6701227000158,1938.8706355000031,a,1,黑暗,l,1,1.2499392000027,0.5034581999934744,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,55,55,26,,,,1942.5899584,None,1941.4051456000016,1942.6069612000138,a,1,赞成,k,1,0.544148100016173,0.6494316000025719,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,56,56,54,,,,1945.8085049999936,None,1944.6245254999958,1945.8253722999943,s,1,豪放,k,1,0.597393900010502,0.4868021000002045,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,57,57,71,,,,1948.7262076000043,None,1947.5417835999979,1948.7427757999976,a,1,闷热,l,1,0.5954926999984309,0.4679067999823019,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,58,58,61,,,,1951.6949582000088,None,1950.5099957000057,1951.711374000006,s,1,罚款,l,1,0.5057625999907032,0.5043133000144735,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,59,59,35,,,,1954.7129810000188,None,1953.5291395999957,1954.729295199999,s,1,忧虑,l,1,0.9122880999930203,0.5225586000015028,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,60,60,32,,,,1958.164612499997,None,1956.9796129000024,1958.1813651999983,s,1,顽强,k,1,0.6684304999944288,0.49346389999845996,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,61,61,2,,,,1961.3491103000124,None,1960.1649868999957,1961.3662493000156,a,1,瑰丽,k,1,0.5707467999891378,0.3182516999950167,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,62,62,52,,,,1964.1166530000046,None,1962.9337293000135,1964.1332890000194,a,1,俊秀,k,1,0.5830763000121806,0.4767363999853842,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,63,63,34,,,,1967.068101300014,None,1965.8841194999986,1967.085745599994,a,1,享受,k,1,0.5659785000025295,0.3706155999971088,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,64,64,37,,,,1969.887227900006,None,1968.7032565000118,1969.904016800021,s,1,禁止,l,1,0.5122141999891028,0.5337153000000399,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,65,65,27,,,,1972.9881098000042,None,1971.8062603000144,1973.022146400006,s,1,逃避,l,1,1.0922624999948312,0.4565071999968495,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,66,66,56,,,,1976.407374900009,None,1975.2237025000213,1976.4235427000094,s,1,留恋,l,0,0.9777251000050455,0.4692953000194393,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,67,67,12,,,,1979.8923543000128,None,1978.7078639999963,1979.908310400002,a,1,畅销,k,1,0.7694388999952935,0.37556419998873025,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,68,68,72,,,,1982.8441157000198,None,1981.6587049000082,1982.8637657999934,s,1,前进,k,1,0.5868035999883432,0.46453420000034384,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,69,69,63,,,,1985.9289572999987,None,1984.744132199994,1985.9456127000158,a,1,损害,l,1,0.5959224999824073,0.5441831999924034,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,70,70,15,,,,1989.0802603000193,None,1987.895862800011,1989.0969232000061,a,1,缺乏,l,1,0.7377502000017557,0.4256073000142351,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,71,71,6,,,,1992.0656852000102,None,1990.880201699998,1992.0816698000126,s,1,圣洁,k,1,0.6744909999833908,0.5153581999766175,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,72,72,19,,,,1995.2333429999999,None,1994.0485496000038,1995.2505502999993,s,1,堵塞,l,1,0.5584632999962196,0.6020530999812763,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,73,73,41,,,,1998.3684947000002,None,1997.1846439999936,1998.3853627000062,a,1,消沉,l,1,0.6695937000040431,0.30174490000354126,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,74,74,7,,,,2001.1698848000087,None,1999.9848790999968,2001.1862649999966,a,1,别扭,l,1,0.6339272000186611,0.6084096999838948,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,75,75,28,,,,2004.4379994000192,None,2003.2538488999999,2004.454848399997,a,1,充裕,k,1,0.9856389999913517,0.6930885999754537,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,76,76,36,,,,2008.0900365000125,None,2006.906320900016,2008.1064895000018,a,1,珍藏,k,1,0.6896132999972906,0.7052703000081237,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,77,77,21,,,,2011.5241023999988,None,2010.340549000015,2011.540783000004,s,1,懒惰,l,1,0.6598298999888357,0.4947739999915939,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,78,78,33,,,,2014.5270629000152,None,2013.3425799999968,2014.5439187000156,a,1,假冒,l,1,0.692473200004315,0.6053175000124611,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,79,79,69,,,,2017.6948110999947,None,2016.5111251000199,2017.711570900021,s,1,伤心,l,1,0.6690312999999151,0.9465792000119109,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,,,,,,,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
