target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,36,,,,1625.9703420999995,None,1624.7868645999997,1625.9868819000003,a,1,秀丽,k,1,0.4951888000005056,0.6045912999998109,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,74,,,,1629.1035501999995,None,1627.9202722,1629.1201124999998,a,1,富丽,k,1,0.4528282000001127,0.49778989999958867,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,11,,,,1631.9369068999995,None,1630.7528389,1631.9535635000002,s,1,郁闷,k,0,0.4940740000001824,0.6212483999997858,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,56,,,,1634.9866663000003,None,1633.8035271999997,1635.0036005000002,s,1,俊秀,k,1,0.5860765999996147,0.4551028999994742,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,76,,,,1638.0869272,None,1636.9038783999995,1638.103655,a,1,留恋,k,1,0.6782734999997047,0.5800637000002098,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,22,,,,1641.3036469999997,None,1640.1202261999997,1641.3202393000001,s,1,热切,k,1,0.5085914000001139,0.5752493999998478,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,17,,,,1644.2202386,None,1643.0369542999997,1644.2368699999997,a,1,缺乏,l,1,0.7081913000001805,0.5572132999996029,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,53,53,30,,,,1647.4371603999998,None,1646.2533647999999,1647.4536695999996,s,1,有利,k,1,0.5174567000003663,0.5574725000005856,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,54,54,9,,,,1650.5702308999998,None,1649.3866847,1650.5868887999995,a,1,轻率,k,0,0.5421499999993102,0.6899278000000777,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,55,55,53,,,,1653.8368590999999,None,1652.6536119000002,1653.8535204,s,1,沮丧,l,1,0.7117416000000958,0.5818661000002976,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,56,56,40,,,,1657.1534752999996,None,1655.9702015000003,1657.1701519999997,s,1,精致,k,1,0.6221372999998493,0.6112100000000282,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,57,57,2,,,,1660.3702911,None,1659.1868785999995,1660.3869206999998,a,1,珍藏,k,1,1.0816728999998304,0.8233153999999558,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,58,58,41,,,,1664.2535589999998,None,1663.0702488999996,1664.2701606,a,1,冷笑,l,1,0.9295167999998739,0.7110682000002271,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,59,59,52,,,,1667.8867916,None,1666.7031564,1667.9034566,a,1,清秀,k,1,0.5760325000001103,0.7118601000001945,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,60,60,4,,,,1671.103459,None,1669.9202225999998,1671.1202840999995,a,1,振作,k,1,0.6353083000003608,0.6357762999996339,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,61,61,14,,,,1674.3701576000003,None,1673.1868839999997,1674.3868064999997,s,1,丰满,k,1,0.5037216999999146,0.5985989999999219,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,62,62,18,,,,1677.3370413000002,None,1676.1535533999995,1677.3537497999996,a,1,诚恳,k,1,0.6077248000001418,0.7848260999999184,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,63,63,51,,,,1680.6867796999995,None,1679.5034288999996,1680.7035489,s,1,心慌,l,1,0.7437245999999504,0.9440154000003531,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,64,64,33,,,,1684.4202085999996,None,1683.2367726000002,1684.4367888999996,a,1,消沉,l,1,0.6355254000000059,0.6260235999998258,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,65,65,58,,,,1687.6203888,None,1686.4373209999994,1687.6370740000002,a,1,优雅,k,1,0.8680700000004435,0.5742266999995991,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,66,66,57,,,,1691.1201025,None,1689.9366909999999,1691.1368434999995,a,1,忧虑,l,1,1.5829582000005757,0.5799037999995562,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,67,67,68,,,,1695.3033520999998,None,1694.1198148000003,1695.3201915,a,1,畅销,k,1,0.5996891000004325,0.6933295999997426,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,68,68,26,,,,1698.4701732000003,None,1697.2867999999999,1698.4868502,a,1,鲜艳,k,1,0.5575707000007242,0.4639124000004813,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,69,69,43,,,,1701.4700610999998,None,1700.2868877,1701.4868260000003,s,1,堵塞,l,1,0.7142378999997163,0.5250665999992634,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,70,70,55,,,,1704.5534299,None,1703.3700497999998,1704.5702092000001,a,1,自卑,l,1,0.6465896999998222,0.6709677999997439,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,71,71,79,,,,1707.8037783999998,None,1706.6202127999995,1707.8202684999997,a,1,慌忙,l,1,0.6360483999997086,0.6858078000004753,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,72,72,59,,,,1711.1368795999997,None,1709.9533801999996,1711.1533903999998,s,1,争吵,l,1,0.7644436999999016,0.4959326999996847,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,73,73,63,,,,1714.3703445,None,1713.1867897000002,1714.3870385,a,1,失意,l,1,0.7321416999993744,0.6299130000006699,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,74,74,23,,,,1717.7702164000002,None,1716.5870274,1717.7868461999997,a,1,焦躁,l,1,0.5848359000001437,0.6177811999996266,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,75,75,7,,,,1721.0368870000002,None,1719.8534269000002,1721.0534482000003,a,1,嘲笑,l,1,0.6152617999996437,0.6201812999997856,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,76,76,0,,,,1724.2700996000003,None,1723.0867631,1724.2868521999999,s,1,生动,k,1,0.5516987999999401,0.5576309999996738,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,77,77,15,,,,1727.4369325999996,None,1726.253439,1727.4534821999996,a,1,禁止,l,1,0.7487710000004881,0.6087167000005138,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,78,78,49,,,,1730.6701795,None,1729.4867944999996,1730.6867885000001,a,1,丢失,l,1,0.5932468999999401,0.5817280000001119,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,79,79,60,,,,1733.8200547999995,None,1732.6368309999998,1733.8367846,a,1,正直,k,1,0.6318842999999106,0.672816999999668,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,,,,,,,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
