target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,53,53,16,,,,1432.6670901999996,None,1431.4841654000002,1432.6842577999996,s,1,0.38687900000059017,爽朗,k,1,0.5372504999995726,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,54,54,37,,,,1435.4344638000002,None,1434.2509877000002,1435.4510954999996,s,1,0.48857610000050045,轻率,l,1,0.542643699999644,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,55,55,5,,,,1438.3845450999997,None,1437.2008264999995,1438.4011625000003,s,1,0.526423799999975,杂乱,l,1,0.4893499999998312,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,56,56,30,,,,1441.4011759999994,None,1440.2176362,1441.4178001999999,s,1,0.7299393000002965,俊秀,k,1,0.5874745000000985,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,57,57,26,,,,1444.7844413000003,None,1443.6009189999995,1444.8010748999995,a,1,0.4529501999995773,廉洁,k,1,0.6038433999992776,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,58,58,52,,,,1447.7169822999995,None,1446.5343004999995,1447.7343869999995,a,1,0.5401962999994794,振作,k,1,0.6191882000002806,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,59,59,47,,,,1450.7844426000001,None,1449.6010576999997,1450.8010865999995,a,1,0.5694874999999229,堵塞,l,1,0.6480975000004037,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,60,60,72,,,,1454.0010469999997,None,1452.8176874,1454.0170354000002,s,1,0.4566204000002472,奉献,k,1,0.5911692999998195,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,61,61,10,,,,1456.8845329999995,None,1455.7010007999997,1456.9011566,a,1,0.4709689999999682,生动,k,1,0.5169538000000102,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,62,62,17,,,,1459.8176494999998,None,1458.6343931000001,1459.8343766999997,a,1,0.501939400000083,郁闷,l,1,0.4686853000002884,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,63,63,2,,,,1462.6675304999999,None,1461.4843474999998,1462.684284,a,1,0.3853579999995418,富丽,k,1,0.4476556999998138,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,64,64,53,,,,1465.3836753999994,None,1464.2008557,1465.4002424,s,1,0.5018629999995028,沮丧,l,1,0.5087287000005745,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,65,65,13,,,,1468.2842765999994,None,1467.1008210999998,1468.3010015,s,1,0.5186788000000888,嘲笑,l,1,0.5025951000006899,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,66,66,57,,,,1471.1510264999997,None,1469.9676776999995,1471.1675704999998,a,1,0.44420160000026954,厌恶,l,1,0.4338090999999622,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,67,67,44,,,,1474.0177637999996,None,1472.8344044999994,1474.0343641999998,a,1,0.5759037999996508,有利,k,1,0.529989900000146,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,68,68,38,,,,1477.1339701999996,None,1475.9503416999996,1477.150635,s,1,0.45743119999951887,旺盛,l,0,0.5686474999993152,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,69,69,55,,,,1480.0178844000002,None,1478.8341732,1480.0344720000003,a,1,0.4260545999995884,逃避,l,1,0.5623655999997936,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,70,70,64,,,,1483.0676783,None,1481.8841697999997,1483.0842708999999,s,1,0.4723876999996719,雄厚,k,1,0.42313500000000204,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,71,71,32,,,,1485.9844212999997,None,1484.8010053999997,1486.0010051999998,s,1,0.4069189000001643,享受,k,1,0.4414114999999583,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,72,72,7,,,,1488.7343161,None,1487.5508562999994,1488.7510452999995,a,1,0.4704603000000134,烦恼,l,1,0.5015296999999919,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,73,73,8,,,,1491.7508179999995,None,1490.5669227999997,1491.7674231,s,1,0.5667312999994465,正直,k,1,0.5984770999993998,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,74,74,1,,,,1494.9845969999997,None,1493.8008651999999,1495.0009854,a,1,0.4205913000005239,罚款,l,1,0.618238800000654,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,75,75,78,,,,1498.0007219999998,None,1496.8172734999998,1498.0177363000003,s,1,0.5813527999998769,顽强,k,1,0.6881467000002885,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,76,76,27,,,,1501.1010915999996,None,1499.9177745999996,1501.1176974999998,s,1,0.577137600000242,孤单,l,1,0.5858815999999933,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,77,77,6,,,,1504.1843841999998,None,1503.0010465999994,1504.2010293000003,s,1,0.6040231000006315,充裕,k,1,0.5418061999998827,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,78,78,34,,,,1507.2344578000002,None,1506.0510431000002,1507.2512584999995,a,1,0.541651799999272,前进,k,1,0.4903082999999242,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,79,79,75,,,,1510.3344269999998,None,1509.1511613000002,1510.3509562999998,s,1,0.564060800000334,假冒,l,1,0.5794765999999072,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,,,,,,,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
