target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,60,60,27,,,,1931.6329612,None,1930.4498979999998,1931.6496948,s,1,0.3997150000000147,落后,l,1,0.6252386000001025,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,61,61,5,,,,1934.5995885000002,None,1933.4162661999999,1934.6163883,s,1,0.3903679000000011,忧虑,l,1,1.071755899999971,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,62,62,24,,,,1937.9663208000002,None,1936.7829231,1937.9829934999998,s,1,0.3442102000003615,爽朗,k,1,1.6558943999998519,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,63,63,49,,,,1941.9489282999998,None,1940.7663738,1941.9654055,a,1,0.731280500000139,厌恶,l,1,1.6082504000000881,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,64,64,9,,,,1946.2663613999998,None,1945.0829128999999,1946.282874,a,1,0.8176377999998294,假冒,l,1,0.6795673000001443,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,65,65,64,,,,1949.8163525999998,None,1948.6323096,1949.8330033000002,s,1,0.3902382999999645,鲜艳,k,1,0.6877298999997947,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,66,66,58,,,,1952.9493133,None,1951.7657448,1952.9659627,a,1,0.8631078000003072,瑰丽,k,1,0.5271664000001692,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,67,67,40,,,,1956.1663770999999,None,1954.9823763999998,1956.1827718999998,s,1,0.39543170000024475,丰满,k,1,0.7557490000003781,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,68,68,56,,,,1959.2494673,None,1958.0663012999999,1959.2662958,s,1,0.36368240000001606,留恋,k,1,0.6622041999999055,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,69,69,41,,,,1962.3330055000001,None,1961.1496114000001,1962.3497266999998,a,1,0.32283449999977165,禁止,l,1,0.5929261000001134,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,70,70,1,,,,1965.1491691,None,1963.965854,1965.1657537,a,1,0.3710531000001538,轻率,l,1,1.4065504000000146,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,71,71,74,,,,1968.9662798,None,1967.7829201999998,1968.9822335,a,1,0.3940330000000358,优雅,k,1,0.7354927999999745,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,72,72,13,,,,1972.1162484000001,None,1970.9329985999998,1972.1328015,s,1,0.4787605999999869,胡涂,l,1,1.2850788000000648,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,73,73,38,,,,1975.8162349,None,1974.6327974,1975.8323076000001,s,1,0.39144160000023476,珍藏,k,1,0.8391812999998365,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,74,74,2,,,,1978.8994192999999,None,1977.7161400999998,1978.91622,a,1,0.4092236999999841,赞成,k,1,0.5608750999999756,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,75,75,0,,,,1981.8160853,None,1980.6328094,1981.8328529,s,1,0.33128860000033455,正直,k,1,0.5561560999999529,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,76,76,10,,,,1984.549645,None,1983.3662035000002,1984.5662035,a,1,0.4250710999999683,秀丽,k,1,0.5162950000003548,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,77,77,61,,,,1987.4328712000001,None,1986.2495563000002,1987.4496386,s,1,0.4789759000000231,排斥,l,1,0.7629593000001478,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,78,78,6,,,,1990.6496745999998,None,1989.4656699000002,1990.6663726000002,s,1,0.45257149999997637,前进,k,1,1.0519561999999496,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,79,79,45,,,,1994.2160341,None,1993.0329209000001,1994.2330677,s,1,0.45622769999999946,穷苦,l,1,1.6958233000000291,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,,,,,,,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
