target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,66,,,,2123.7953046000002,None,2122.6121731999992,2123.812180599998,a,1,旺盛,k,1,0.35573359999762033,0.5044029999990016,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,18,,,,2126.6449680000005,None,2125.4619347000007,2126.661808099998,a,1,享受,k,1,0.3506359999992128,0.6515625000029104,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,70,,,,2129.6283452999996,None,2128.444768199999,2129.6447523999996,s,1,珍藏,k,1,0.5707432999988669,0.5041921000010916,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,77,,,,2132.761075800001,None,2131.578633000001,2132.7778211999976,s,1,自卑,l,1,0.6920339999996941,0.6410596000023361,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,57,,,,2135.9941378000003,None,2134.8108925999986,2136.0111491999996,a,1,悲观,l,1,0.379658499998186,0.6461363000016718,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,58,,,,2138.8441846999995,None,2137.660558399999,2138.860630899999,a,1,敬佩,k,1,0.42530279999846243,0.5997733000003791,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,52,,,,2141.6936380999978,None,2140.510202199999,2141.7101909999983,a,1,圣洁,k,1,0.5553677000025345,0.5796632999990834,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,5,,,,2144.6601047000004,None,2143.476827800001,2144.6768053999986,s,1,忧虑,l,1,0.5292626999980712,0.6268330999992031,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,40,,,,2147.7096877000004,None,2146.5264094999984,2147.7263206999996,s,1,廉洁,k,1,0.44404209999993327,0.619605899999442,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,10,,,,2150.8092289999986,None,2149.6264669999982,2150.8260104,a,1,清秀,k,1,0.5027110000009998,0.5514995999983512,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,45,,,,2153.8590473999975,None,2152.6758797,2153.8757459000008,s,1,懒惰,l,1,0.4571773999996367,0.5928408999970998,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,39,,,,2156.8421084,None,2155.6588341999995,2156.8587679999982,a,1,假冒,l,1,0.5272876999988512,0.5895672999977251,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,51,,,,2159.8084199000004,None,2158.625237100001,2159.824983999999,s,1,鲁莽,l,1,0.41105120000065654,0.5879139999997278,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,69,,,,2162.690426199999,None,2161.507089399998,2162.7071823999977,s,1,沮丧,l,1,0.620806499999162,0.5419372000033036,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,25,,,,2165.7912799999976,None,2164.608218999998,2165.8082630999997,a,1,胡涂,l,1,0.49569890000202577,0.9541831000024104,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,38,,,,2169.2909132999994,None,2168.1075082999996,2169.3074608999996,s,1,秀丽,k,1,0.5152253000014753,0.49680050000097253,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,28,,,,2172.2740841999985,None,2171.0907006999987,2172.290680599999,a,1,留恋,k,1,0.5290631999996549,0.8489816000001156,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,3,,,,2175.573851000001,None,2174.3902611999983,2175.590959099998,s,1,轻率,l,1,0.5097024999995483,0.8536819000000833,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,49,,,,2178.8400619999993,None,2177.6565800999997,2178.856729700001,a,1,烦恼,l,1,0.46620809999876656,0.7275592000005418,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,43,,,,2181.889553500001,None,2180.7064322000006,2181.9062950000007,s,1,争吵,l,1,0.5288134000002174,0.8614049999996496,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,2,,,,2185.2726208999993,None,2184.0893020000003,2185.2894363999985,a,1,羡慕,k,1,0.39187210000091,0.4984980000008363,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,42,,,,2188.0390057000004,None,2186.8559056999984,2188.055676600001,a,1,永恒,k,1,0.44569219999903,0.47631190000174684,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,44,,,,2190.7886326000007,None,2189.6055325999987,2190.8053089999994,a,1,富足,k,1,0.5182092999966699,0.5185587999985728,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,32,,,,2193.6716315999984,None,2192.488395799999,2193.6884264,s,1,前进,k,1,0.41768140000203857,0.5398973000010301,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,30,,,,2196.654800799999,None,2195.4716461999997,2196.6714227999983,s,1,振作,k,1,0.5566894000003231,0.5196765000000596,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,59,,,,2199.7711547,None,2198.587937299999,2199.7878394,s,1,穷苦,l,1,0.4358901000014157,0.5727638999996998,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,60,,,,2202.6710749999984,None,2201.4880128000004,2202.688003799998,a,1,富丽,k,1,0.5872491000009177,0.48117269999784185,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,37,,,,2205.570630099999,None,2204.3875143999976,2205.587566800001,s,1,伤心,l,1,0.4378203999985999,0.5984610999985307,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,24,,,,2208.5869060999976,None,2207.403878699999,2208.6036356999975,s,1,舒畅,k,1,0.426887199999328,0.48292639999999665,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,26,,,,2211.486756399998,None,2210.303711299999,2211.5035315999994,a,1,生动,k,1,0.5360720999997284,0.5246230999982799,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,6,,,,2214.3697097000004,None,2213.186632500001,2214.3863200999986,s,1,热切,k,1,0.5320442000011099,0.4672248999995645,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,61,,,,2217.3846631999986,None,2216.2029127999995,2217.4181301999997,s,1,郁闷,l,1,0.4457280999995419,0.6211096000006364,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,17,,,,2220.336129899999,None,2219.152689300001,2220.3525716000004,a,1,心慌,l,1,0.4304649000005156,0.6135742999977083,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,4,,,,2223.2524908999985,None,2222.0689803999994,2223.2688500000004,a,1,精致,k,1,0.5680568999996467,0.50456000000122,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,33,,,,2226.3187395999994,None,2225.135497799998,2226.3352085000006,a,1,撒谎,l,1,0.3851533999986714,0.5492810999967332,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,22,,,,2229.2681139999986,None,2228.0851651999983,2229.2849362999987,s,1,充裕,k,1,0.49571620000278926,0.46450860000186367,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,54,,,,2232.168208299998,None,2230.9848362999983,2232.1846669000006,s,1,典雅,k,1,0.5032122999982676,0.4893501999977161,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,50,,,,2235.1343598999993,None,2233.9511252999982,2235.151090799998,a,1,如愿,k,1,0.47316940000018803,0.5013370000015129,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,79,,,,2237.9510254999987,None,2236.767610499999,2237.9679663999996,a,1,冷笑,l,1,0.9111096000015095,0.6826451999986602,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,62,,,,2241.4505599000004,None,2240.2672512999998,2241.4674663000005,s,1,正直,k,1,0.6747393000005104,0.495325200001389,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,53,53,11,,,,2244.600177100001,None,2243.416841800001,2244.617072099998,s,1,损害,l,1,0.43576519999987795,0.5077989000019443,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,54,54,46,,,,2247.483180299998,None,2246.3000648999987,2247.499856999999,s,1,畅销,k,1,0.5614003999980923,0.5355025999997451,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,55,55,78,,,,2250.516225799998,None,2249.332977099999,2250.532875599998,s,1,赞成,k,1,0.4772650999984762,0.40603440000268165,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,56,56,21,,,,2253.2993696999984,None,2252.116066999999,2253.315864,s,1,别扭,l,1,0.5013741000002483,0.5181936999979371,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,57,57,0,,,,2256.2655535999984,None,2255.0825394999993,2256.2822764999983,s,1,瑰丽,k,1,0.468513100000564,0.4688572999984899,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,58,58,68,,,,2259.0822647999994,None,2257.898783299999,2259.098600999998,a,1,俊秀,k,1,0.5464777000015602,0.45461190000060014,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,59,59,36,,,,2262.031630999998,None,2260.848435600001,2262.0483308000003,a,1,丰满,k,1,0.5500749999991967,0.5065539999995963,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,60,60,64,,,,2264.9313666999988,None,2263.7481469999984,2264.9480373999977,s,1,优雅,k,1,0.4363959000002069,0.46162050000202726,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,61,61,27,,,,2267.6644462000004,None,2266.4812475,2267.681325400001,s,1,厌恶,l,1,0.42420380000112345,0.6188111999981629,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,62,62,55,,,,2270.614256599998,None,2269.4310321999983,2270.6310288999994,a,1,禁止,l,1,0.5482368999983009,0.6531785000006494,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,63,63,12,,,,2273.6973732999977,None,2272.513951599998,2273.714000199998,a,1,豪放,k,1,0.515501800000493,0.4797757000014826,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,64,64,31,,,,2276.580421300001,None,2275.3970754,2276.596955199999,a,1,黑暗,l,1,0.5831326000006811,0.5884164000017336,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,65,65,35,,,,2279.7468506999976,None,2278.563562399999,2279.7633313999977,s,1,罚款,l,1,0.4135426000029838,0.6184636000034516,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,66,66,15,,,,2282.5965179999985,None,2281.4132463999995,2282.6130343999976,a,1,丢失,l,1,0.5045920999982627,0.6710923999999068,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,67,67,9,,,,2285.6129077999976,None,2284.429499499998,2285.629652399999,a,1,处罚,l,1,0.4977818000006664,0.5315050000026531,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,68,68,14,,,,2288.479129200001,None,2287.2960729000006,2288.4958660999982,s,1,吉祥,k,1,0.49151379999966593,0.5590190000002622,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,69,69,8,,,,2291.4789218999977,None,2290.295790199998,2291.495530199998,s,1,顽强,k,1,0.4628378999987035,0.6356936000011046,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,70,70,48,,,,2294.6123399999997,None,2293.4289608,2294.6288255,s,1,雄厚,k,1,0.3979555000005348,0.6127396999982011,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,71,71,53,,,,2297.561920199998,None,2296.3783846000006,2297.5786047,s,1,闷热,l,1,0.44889580000017304,0.7597873000013351,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,72,72,72,,,,2300.644573400001,None,2299.4615879999983,2300.661481700001,s,1,公平,k,1,0.4538563999994949,0.5306396000014502,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,73,73,65,,,,2303.6777605999996,None,2302.494375800001,2303.6941230999983,a,1,逃避,l,1,0.5895366000004287,0.5972631000004185,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,74,74,75,,,,2306.760706099998,None,2305.5775203999983,2306.7774771000004,s,1,孤单,l,1,0.38332570000056876,0.5613183000023128,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,75,75,76,,,,2309.7436802999982,None,2308.5603978,2309.7603684999995,a,1,爽朗,k,1,0.4792121999998926,0.7120452999988629,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,76,76,67,,,,2312.7766637999994,None,2311.593497599999,2312.793731400001,s,1,怀疑,l,1,0.5552481000013358,0.5717906999998377,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,77,77,29,,,,2315.8600281,None,2314.6763948000007,2315.8767136999995,s,1,堵塞,l,1,0.5748700000003737,0.6305197000001499,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,78,78,74,,,,2318.9594776999984,None,2317.776111799998,2318.9761008999994,a,1,有利,k,1,0.3998615999989852,0.6644384000028367,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,79,79,47,,,,2321.9095123000006,None,2320.7259731999984,2321.9257823000007,a,1,嘲笑,l,1,1.106171199997334,0.6002403999991657,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
,,,,,,,,,,,,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,hjh,m,26,2024_Apr_18_1845,mian,2021.2.3,59.8937245742616,
