target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,8,,,,1570.9595525999994,None,1569.7763974999998,1570.9762886999997,s,1,热切,k,1,0.33978750000096625,0.5004803000010725,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,76,,,,1573.659609799999,None,1572.4764329999998,1573.6764109999986,a,1,豪放,k,1,0.5059068000009574,0.45574849999866274,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,32,,,,1576.5093228999995,None,1575.3259106999994,1576.5268027000002,s,1,旺盛,k,1,0.2938346000009915,0.5203834000003553,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,9,,,,1579.2263652000001,None,1578.0429368999994,1579.2430711999987,a,1,处罚,l,1,0.3336594000011246,0.6362497999998595,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,77,,,,1582.2595356000002,None,1581.076208999999,1582.2762852999986,s,1,落后,k,0,0.43553849999989325,0.326486300000397,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,59,,,,1585.1094426,None,1583.9258245,1585.1260892999999,s,1,嘲笑,l,1,0.31260520000068936,0.46455750000131957,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,18,,,,1587.826385299999,None,1586.6427287999995,1587.8429244,a,1,正直,k,1,0.3186915999995108,0.35543239999969956,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,42,,,,1590.4423150000002,None,1589.2596183999995,1590.4589488000001,a,1,充裕,k,1,0.32769960000041465,0.4862479000003077,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,17,,,,1593.1921991,None,1592.0094266999986,1593.2095621999997,a,1,别扭,k,0,0.2898784999997588,0.40967339999951946,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,11,,,,1595.8422210999997,None,1594.6592808999994,1595.8596285999993,s,1,撒谎,l,1,0.8592364000014641,0.4957280999988143,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,1,,,,1599.2263028999987,None,1598.0421213999998,1599.2429327999998,a,1,胡涂,l,1,0.3670492999990529,1.8681161999993492,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,70,,,,1603.4091632,None,1602.2262980999985,1603.4257754999999,s,1,诚恳,l,0,0.4491746999992756,0.8592934999996942,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,57,,,,1606.6096085999998,None,1605.4260396999998,1606.6263087999996,a,1,消沉,l,1,0.416689799998494,0.7568198999997549,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,28,,,,1609.692812199999,None,1608.5094152000001,1609.7095821000003,a,1,鲜艳,k,1,0.48586059999979625,0.50644420000026,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,53,,,,1612.726245599999,None,1611.5433389999998,1612.7428084000003,a,0,鲁莽,l,1,0.4997966999999335,1.7100110999999742,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,15,,,,1616.7930185999994,None,1615.6095421999999,1616.8096826,a,1,心慌,l,1,0.7660927999986598,0.8408390000004147,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,47,,,,1620.4094246999994,None,1619.2261495999992,1620.426345599999,a,1,郁闷,k,0,0.37504879999869445,0.5011040999997931,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,75,,,,1623.1927399999986,None,1622.0095337000002,1623.209455099999,s,1,排斥,l,1,0.5620981000010943,1.5579629999992903,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,31,,,,1627.342662699999,None,1626.1598323999988,1627.3594016999996,a,1,厌恶,l,1,0.3772325000009005,0.7167441000001418,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,4,,,,1630.3760829999992,None,1629.1927485999986,1630.3929074999996,a,1,卓越,k,1,0.4335594000003766,0.6770804999996471,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,22,,,,1633.4260956999988,None,1632.2426755999986,1633.4423198999993,s,1,清秀,k,1,0.43327359999966575,0.584474199999022,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,78,,,,1636.4928762,None,1635.3093776999995,1636.5092912,s,1,俊秀,k,1,0.3714902000010625,0.5314496000009967,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,27,,,,1639.3761646999992,None,1638.1923998000002,1639.3920953999987,s,1,黑暗,l,1,0.3241442999988067,0.6389271000007284,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,2,,,,1642.292834599999,None,1641.1093177999992,1642.3093341999993,a,1,丰满,k,1,0.3662885000012466,0.48395909999999276,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,53,53,71,,,,1645.0597853,None,1643.876211499999,1645.0762787999993,a,1,沮丧,k,0,0.4479967999996006,0.4179623999989417,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,54,54,13,,,,1647.842939799999,None,1646.6597518999988,1647.8596535999986,s,1,孤单,l,1,0.4024965999997221,0.6213595999997779,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,55,55,60,,,,1650.7261651999997,None,1649.5427666999985,1650.7429340999988,a,1,秀丽,k,1,0.47440739999910875,0.46592930000042543,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,56,56,54,,,,1653.5429265999992,None,1652.3592289999997,1653.5592701999994,s,1,富丽,k,1,0.3885454999999638,0.5218252000013308,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,57,57,66,,,,1656.4425892999989,None,1655.259519199999,1656.4591373000003,a,1,舒畅,k,1,0.3038252999995166,0.5676815999995597,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,58,58,62,,,,1659.3095166000003,None,1658.126059099999,1659.3260794999987,s,1,圣洁,k,1,0.4404690000010305,0.5657656000003044,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,59,59,7,,,,1662.325939299999,None,1661.1430063999996,1662.3427870999985,a,1,堵塞,l,1,0.4494130999992194,0.6771685000003345,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,60,60,38,,,,1665.4260306999986,None,1664.242530399999,1665.442900099999,s,1,富足,k,1,0.38998050000009243,0.6236587000003055,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,61,61,74,,,,1668.4261030999987,None,1667.2428444999987,1668.4427837000003,a,1,留恋,k,1,0.39029930000106106,1.1964571999997133,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,62,62,25,,,,1671.8930261999994,None,1670.7091095999986,1671.9095417999997,a,1,闷热,l,1,0.35436250000020664,1.4340993000005255,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,63,63,0,,,,1675.6594967,None,1674.4761901000002,1675.6760677999991,s,1,羡慕,k,1,0.2676145000004908,0.5588542000004963,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,64,64,23,,,,1678.3928240999994,None,1677.2095207999992,1678.4094172999994,s,0,失意,l,1,0.29778169999917736,0.8394554000005883,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,65,65,36,,,,1681.5760979999995,None,1680.3928317999998,1681.5928282999994,a,1,廉洁,k,1,0.4023674000000028,1.5636880000001838,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,66,66,37,,,,1685.3760415999986,None,1684.1928061999988,1685.3927250999986,s,1,假冒,l,1,0.41467829999965033,0.7003088000001298,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,67,67,6,,,,1688.3758755999988,None,1687.1929549999986,1688.3927136000002,s,1,生动,k,1,0.4491204000005382,0.5612878000010824,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,68,68,19,,,,1691.4425599999995,None,1690.2593416,1691.4597173999991,s,1,悲观,k,0,0.32502170000043407,0.43310380000002624,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,69,69,46,,,,1694.2759984999993,None,1693.092912099999,1694.2927936999986,s,1,永恒,k,1,0.4358735000005254,0.5399675999997271,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,70,70,3,,,,1697.3094105,None,1696.1261896999986,1697.3260881999995,s,1,慌忙,l,1,0.31508519999988494,0.7440007000004698,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,71,71,69,,,,1700.2589271999987,None,1699.0758748999997,1700.2761661999994,s,1,缺乏,l,1,0.5393641000009666,0.5608976999992592,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,72,72,67,,,,1703.2759662999997,None,1702.0921963,1703.2923543999987,s,1,烦恼,k,0,0.3243445000007341,0.6789420000004611,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,73,73,40,,,,1706.2260800999993,None,1705.0426049999987,1706.2427456999994,s,1,精致,k,1,0.4840607000005548,0.571646200000032,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,74,74,48,,,,1709.3259574000003,None,1708.142716299999,1709.3426326999997,s,1,优雅,k,1,0.3579074000008404,1.4736372999996092,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,75,75,51,,,,1713.0920256999998,None,1711.909608599999,1713.1087257,s,1,懒惰,l,1,0.47062039999946137,0.628553099999408,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,76,76,52,,,,1716.1594910000003,None,1714.9758533999993,1716.1761817999995,a,1,敬佩,k,1,0.5966421000011906,0.6237743000001501,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,77,77,64,,,,1719.3259240999996,None,1718.1426897000001,1719.3426385999992,s,1,顽强,k,1,0.4202685999989626,0.9909466000008251,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,78,78,45,,,,1722.7426696999992,None,1721.5593118999986,1722.7593982999988,s,1,自卑,l,1,0.44806600000083563,1.1876460000003135,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,79,79,43,,,,1726.3594259000001,None,1725.1762696999995,1726.3760653999998,s,1,丢失,l,1,0.3826043999997637,0.5817221000015707,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,,,,,,,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
